id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1275390479761379331,1275390479761379331,2020-06-23 07:29:20 Eastern Daylight Time,2020-06-23,07:29:20,-0500,148359864,jimbocoin,jimbo the consensualist 🃏,,Find someone who looks at you the way that Bitcoiners look at Bitcoin.,en,[],[],[],89,152,1240,[],[],https://twitter.com/jimbocoin/status/1275390479761379331,False,,0,,,,,,,,[],,,,
1275362280788631553,1275362280788631553,2020-06-23 05:37:17 Eastern Daylight Time,2020-06-23,05:37:17,-0500,1315383512,fubtc,Fubbling,,I’m sending someone $50 in 48 hours (Cash💵 or #Bitcoin!) You must:  ➡️Follow @ffullyfunction &amp; myself ➡️Retweet this tweet. ➡️Tag 2 Friends.   Got a big suprise for you all coming on the 1st of July. This will change the game👀. #FubbLUV💙.  https://t.co/BtpIimeVlX,en,"[{'screen_name': 'ffullyfunction', 'name': 'fully functional', 'id': '1204653864219070465'}]",[],['https://pbs.twimg.com/media/EbL_O5GXYAI6V95.jpg'],1459,931,754,"['bitcoin', 'fubbluv']",[],https://twitter.com/FUBTC/status/1275362280788631553,False,,1,https://pbs.twimg.com/media/EbL_O5GXYAI6V95.jpg,,,,,,,[],,,,
1275351012019036161,1275351012019036161,2020-06-23 04:52:30 Eastern Daylight Time,2020-06-23,04:52:30,-0500,978732571738755072,themooncarl,The Moon,,"PayPal knows that #Bitcoin is unstoppable.  Instead of fighting Bitcoin, they're joining Bitcoin.  Smart move.",en,[],[],[],49,181,1005,['bitcoin'],[],https://twitter.com/TheMoonCarl/status/1275351012019036161,False,,0,,,,,,,,[],,,,
1275334512512167936,1275334512512167936,2020-06-23 03:46:57 Eastern Daylight Time,2020-06-23,03:46:57,-0500,1039355023610675200,trust_dice,Trustdice.win,,$50 #ETH #GIVEAWAY 2 winners  Follow @Trust_Dice Retweet &amp; Like Tag 3 friends or more  Winners drawn in 5 days🌖June 27  #TrustDice: Provably Fair Bitcoin Casino Play Bitcoin games now:  https://t.co/jRbPaMqgU3   #Crypto #cryptocurrency #Ethereum #cryptogiveaway  #blockchain #free  https://t.co/T8rw1q2ajH,en,"[{'screen_name': 'trust_dice', 'name': 'trustdice.win', 'id': '1039355023610675200'}]",['http://bit.ly/2X2jDfN'],['https://pbs.twimg.com/media/EbLl694U8AARcEJ.jpg'],765,531,509,"['eth', 'giveaway', 'trustdice', 'crypto', 'cryptocurrency', 'ethereum', 'cryptogiveaway', 'blockchain', 'free']",[],https://twitter.com/Trust_Dice/status/1275334512512167936,False,,1,https://pbs.twimg.com/media/EbLl694U8AARcEJ.jpg,,,,,,,[],,,,
1275315364273033219,1275315364273033219,2020-06-23 02:30:51 Eastern Daylight Time,2020-06-23,02:30:51,-0500,859484337850523648,crypto_rand,Crypto Rand,,PayPal has 305 million users.  #Bitcoin has 21 million supply.  Imagine what's coming.,en,[],[],[],167,299,1671,['bitcoin'],[],https://twitter.com/crypto_rand/status/1275315364273033219,False,,0,,,,,,,,[],,,,
1275300667033182208,1275300667033182208,2020-06-23 01:32:27 Eastern Daylight Time,2020-06-23,01:32:27,-0500,390627208,ivanontech,"Ivan on Tech (🖥, 📲, 🎮) - Building Moralis Web3",,2018 - PayPal CEO claims that Bitcoin is a scam 2020 - PayPal and Venmo to offer #Bitcoin purchases  Never listen to what people say - see what they do   https://t.co/Zb3DYgyBvl,en,[],['https://www.dailymail.co.uk/sciencetech/article-5655419/Bitcoin-SCAM-founding-PayPal-CEO-Bill-Harris-claims.html'],[],49,215,785,['bitcoin'],[],https://twitter.com/IvanOnTech/status/1275300667033182208,False,,0,,,,,,,,[],,,,
1275290247660662785,1275290247660662785,2020-06-23 00:51:03 Eastern Daylight Time,2020-06-23,00:51:03,-0500,95066790,real_vijay,Vijay Boyapati,,1/ In their embryonic form many species appear alike. But imprinted in their various DNAs is the code that will evince their great differences in the fullness of time.   A thread on the great debate about what #Bitcoin is and why only one of the two major visions makes sense  https://t.co/cscqwKUqAk,en,[],[],['https://pbs.twimg.com/media/EbK9tnpUcAAcpAX.jpg'],29,279,685,['bitcoin'],[],https://twitter.com/real_vijay/status/1275290247660662785,False,,1,https://pbs.twimg.com/media/EbK9tnpUcAAcpAX.jpg,,,,,,,[],,,,
1275288298425126913,1275288298425126913,2020-06-23 00:43:18 Eastern Daylight Time,2020-06-23,00:43:18,-0500,390627208,ivanontech,"Ivan on Tech (🖥, 📲, 🎮) - Building Moralis Web3",,"""If you can’t beat em, join em"" - PayPal 2020  #Bitcoin",en,[],[],[],53,272,1684,['bitcoin'],[],https://twitter.com/IvanOnTech/status/1275288298425126913,False,,0,,,,,,,,[],,,,
1275237747033341952,1275237747033341952,2020-06-22 21:22:26 Eastern Daylight Time,2020-06-22,21:22:26,-0500,21263333,jimmysong,Jimmy Song (송재준),,PayPal is going allow people to buy #Bitcoin.  Paypal is the company that froze the Wikileaks account and put #Bitcoin on the map back in 2010.   It only took a decade for this to come full circle.   https://t.co/m6fHfndeer,en,[],['https://www.wired.com/2010/12/paypal-wikileaks/'],[],32,260,1089,"['bitcoin', 'bitcoin']",[],https://twitter.com/jimmysong/status/1275237747033341952,False,,0,,,,,,,,[],,,,
1275222269397102594,1275222269397102594,2020-06-22 20:20:56 Eastern Daylight Time,2020-06-22,20:20:56,-0500,30325257,thecryptolark,Lark Davis,,There is not enough #bitcoin for each paypal user to have 0.05 $btc - let that sink in,en,[],[],[],162,510,2531,['bitcoin'],['btc'],https://twitter.com/TheCryptoLark/status/1275222269397102594,False,,0,,,,,,,,[],,,,
1275218742721409028,1275218742721409028,2020-06-22 20:06:55 Eastern Daylight Time,2020-06-22,20:06:55,-0500,978732571738755072,themooncarl,The Moon,,"BREAKING NEWS: PayPal plans to roll out direct sales of #Bitcoin to its 325 million users, according to sources!  One big step closer to mass adoption!",en,[],[],[],57,181,892,['bitcoin'],[],https://twitter.com/TheMoonCarl/status/1275218742721409028,False,,0,,,,,,,,[],,,,
1275218658281783297,1275218658281783297,2020-06-22 20:06:35 Eastern Daylight Time,2020-06-22,20:06:35,-0500,23618940,lopp,Jameson Lopp,,"""PayPal seized my bitcoin, how do I get it back?!""  - Some poor pleb in the future",en,[],[],[],100,343,2770,[],[],https://twitter.com/lopp/status/1275218658281783297,False,,0,,,,,,,,[],,,,
1275197900537069578,1275197900537069578,2020-06-22 18:44:06 Eastern Daylight Time,2020-06-22,18:44:06,-0500,20374262,maxkeiser,🇸🇻 BITCOIN AMBASSADOR 🌋,,"#Bitcoin’s built-in game theory strikes again.   Paypal, seeing $SQ making a killing with BTC, is forced to take on BTC or suffer huge competitive consequences.   Global Hash War is coming!",en,[],[],[],47,279,1421,['bitcoin'],['sq'],https://twitter.com/maxkeiser/status/1275197900537069578,False,,0,,,,,,,,[],,,,
1275193732673892355,1275193732673892355,2020-06-22 18:27:32 Eastern Daylight Time,2020-06-22,18:27:32,-0500,2207129125,cointelegraph,Cointelegraph,,PayPal is hiring crypto pros amid speculation that the payments company will support Bitcoin  https://t.co/FuzVnJ6BwV,en,[],['https://cointelegraph.com/news/paypal-is-hiring-crypto-engineers-amid-rumors-of-bitcoin-integration'],[],63,370,1012,[],[],https://twitter.com/Cointelegraph/status/1275193732673892355,False,,0,,,,,,,,[],,,,
1275151973403197440,1275151973403197440,2020-06-22 15:41:36 Eastern Daylight Time,2020-06-22,15:41:36,-0500,14717442,xentagz,Dennis Parker,,Paypal 2018: #Bitcoin is going to zero! Paypal 2020: We sell #Bitcoin!,en,[],[],[],51,293,1321,"['bitcoin', 'bitcoin']",[],https://twitter.com/Xentagz/status/1275151973403197440,False,,0,,,,,,,,[],,,,
1275146652446269441,1275146652446269441,2020-06-22 15:20:27 Eastern Daylight Time,2020-06-22,15:20:27,-0500,2360241314,jackmallers,Jack Mallers,,"For the first time ever @CashApp and @venmo users will be able to send each other money.  How? An open-source, global, permissionless value transfer protocol known as Bitcoin tying them together.  All payment stacks will eventually speak #Bitcoin.  This is the @ln_strike vision",en,"[{'screen_name': 'cashapp', 'name': 'cash app', 'id': '1445650784'}, {'screen_name': 'venmo', 'name': 'venmo', 'id': '18580938'}, {'screen_name': 'ln_strike', 'name': 'strike', 'id': '1214622906749198337'}]",[],[],15,146,792,['bitcoin'],[],https://twitter.com/jackmallers/status/1275146652446269441,False,https://twitter.com/CoinDesk/status/1275111596801417218,0,,,,,,,,[],,,,
1275138795168346113,1275138795168346113,2020-06-22 14:49:14 Eastern Daylight Time,2020-06-22,14:49:14,-0500,538399586,prestonpysh,Preston Pysh,,"Paypal, Venmo, Square, Robinhood...etc....all allowing the purchase of #bitcoin on their platforms.     A digital money w/ a fixed monetary peg and no human in the loop randomly deciding to print a trillion here and a trillion there.   Don't worry, I'm sure it's nothing...",en,[],[],[],41,297,1393,['bitcoin'],[],https://twitter.com/PrestonPysh/status/1275138795168346113,False,,0,,,,,,,,[],,,,
1275125806054998018,1275125806054998018,2020-06-22 13:57:37 Eastern Daylight Time,2020-06-22,13:57:37,-0500,38107864,aubreystrobel,Aubrey Strobel,,It's happening.   Companies will not have the choice to ignore bitcoin.   https://t.co/Ml3Zhk2Byp,en,[],['https://www.coindesk.com/paypal-venmo-to-roll-out-crypto-buying-and-selling'],[],35,208,1109,[],[],https://twitter.com/aubreystrobel/status/1275125806054998018,False,,0,,,,,,,,[],,,,
1275123698190647297,1275123698190647297,2020-06-22 13:49:14 Eastern Daylight Time,2020-06-22,13:49:14,-0500,1107518478,jasonyanowitz,Yano | yanowitz.eth,,"Bitcoin is the greatest scam in history.  It’s a colossal pump-and-dump scheme, the likes of which the world has never seen.  – Bill Harris, founding CEO of PayPal",en,[],[],[],134,346,2270,[],[],https://twitter.com/JasonYanowitz/status/1275123698190647297,False,,0,,,,,,,,[],,,,
1275117853071618049,1275117853071618049,2020-06-22 13:26:01 Eastern Daylight Time,2020-06-22,13:26:01,-0500,339061487,apompliano,Pomp 🌪,,300+ million people will soon be able to buy Bitcoin with PayPal and Venmo.   https://t.co/xY3hEVfmdf,en,[],['https://www.coindesk.com/paypal-venmo-to-roll-out-crypto-buying-and-selling'],[],288,1568,5675,[],[],https://twitter.com/APompliano/status/1275117853071618049,False,,0,,,,,,,,[],,,,
1275117251662921731,1275117251662921731,2020-06-22 13:23:37 Eastern Daylight Time,2020-06-22,13:23:37,-0500,390627208,ivanontech,"Ivan on Tech (🖥, 📲, 🎮) - Building Moralis Web3",,BREAKING!!  PayPal starts selling and buying crypto.  This is huge...  BUY #Bitcoin   https://t.co/MpHNSsftbX,en,[],['https://www.coindesk.com/paypal-venmo-to-roll-out-crypto-buying-and-selling'],[],120,582,2062,['bitcoin'],[],https://twitter.com/IvanOnTech/status/1275117251662921731,False,,0,,,,,,,,[],,,,
1275114646085570561,1275114646085570561,2020-06-22 13:13:16 Eastern Daylight Time,2020-06-22,13:13:16,-0500,357312062,bitcoin,Bitcoin,,"Slowly, then suddenly.   #Bitcoin",en,[],[],[],68,221,778,['bitcoin'],[],https://twitter.com/Bitcoin/status/1275114646085570561,False,https://twitter.com/CoinDesk/status/1275111596801417218,0,,,,,,,,[],,,,
1275112097505071104,1275112097505071104,2020-06-22 13:03:09 Eastern Daylight Time,2020-06-22,13:03:09,-0500,170049408,davidgokhshtein,David Gokhshtein,,I’ll send $20 in #Bitcoin to someone in the next six hours who retweets this and follows  @gokhshtein  &amp; myself.  Tag your friends. Spread the word about #Bitcoin.,en,"[{'screen_name': 'gokhshtein', 'name': 'gokhshtein', 'id': '1220298842865831937'}]",[],[],363,325,311,"['bitcoin', 'bitcoin']",[],https://twitter.com/davidgokhshtein/status/1275112097505071104,False,,0,,,,,,,,[],,,,
1275100214186184704,1275100214186184704,2020-06-22 12:15:55 Eastern Daylight Time,2020-06-22,12:15:55,-0500,1315383512,fubtc,Fubbling,,I’m sending someone $15 in 4 hours (Cash💵 or #Bitcoin!) You must:  ➡️Follow @musicbyanz &amp; myself ➡️Retweet this tweet. ➡️Tag 2 Friends.   Make sure to enter the $25💵in my pinned as well! #FubbLUV💙  https://t.co/6Twv97siu1,en,"[{'screen_name': 'musicbyanz', 'name': 'ayenzie-ish 💸', 'id': '3325417983'}]",[],['https://pbs.twimg.com/media/EbIQ4jOXkAMxSxt.jpg'],615,392,338,"['bitcoin', 'fubbluv']",[],https://twitter.com/FUBTC/status/1275100214186184704,False,,1,https://pbs.twimg.com/media/EbIQ4jOXkAMxSxt.jpg,,,,,,,[],,,,
1275038015023439874,1275038015023439874,2020-06-22 08:08:46 Eastern Daylight Time,2020-06-22,08:08:46,-0500,1315383512,fubtc,Fubbling,,I’m sending someone $25 in 8 hours (Cash💵 or #Bitcoin !) You must:  ➡️Follow @thebull_crypto &amp; myself ➡️Retweet this tweet. ➡️Tag 2 Friends.   Closing in on 25K guys! Thanks for all the support recently! #FubbLUV💙  https://t.co/zrHxrRKRQq,en,"[{'screen_name': 'thebull_crypto', 'name': 'bull sayler', 'id': '956937200301588480'}]",[],['https://pbs.twimg.com/media/EbHYT_2WAAAtrkR.jpg'],997,599,492,"['bitcoin', 'fubbluv']",[],https://twitter.com/FUBTC/status/1275038015023439874,False,,1,https://pbs.twimg.com/media/EbHYT_2WAAAtrkR.jpg,,,,,,,[],,,,
1275025058457665536,1275025058457665536,2020-06-22 07:17:17 Eastern Daylight Time,2020-06-22,07:17:17,-0500,918804624303382528,100trillionusd,PlanB,,"ICYMI Satoshi Feb2009 ""I've developed a new open source P2P e-cash system called Bitcoin [..] - completely decentralized - no central server - no trusted parties - based on crypto proof instead of trust - problem with conventional currency is [debasement]""  https://t.co/G1zsclW803  https://t.co/Ak6FNk0xcO",en,[],['https://satoshi.nakamotoinstitute.org/posts/p2pfoundation/1/'],['https://pbs.twimg.com/media/EbHKkchWsAE3gt3.jpg'],36,284,1165,[],[],https://twitter.com/100trillionUSD/status/1275025058457665536,False,,1,https://pbs.twimg.com/media/EbHKkchWsAE3gt3.jpg,,,,,,,[],,,,
1275012947232747521,1275012947232747521,2020-06-22 06:29:09 Eastern Daylight Time,2020-06-22,06:29:09,-0500,978732571738755072,themooncarl,The Moon,,"If the next bull cycle repeats the previous one exactly, then this puts the next #Bitcoin top at $318,438 in October 2021!  https://t.co/5tW2qQFC1R",en,[],[],['https://pbs.twimg.com/media/EbHBBP2U4AER568.jpg'],95,255,1144,['bitcoin'],[],https://twitter.com/TheMoonCarl/status/1275012947232747521,False,,1,https://pbs.twimg.com/media/EbHBBP2U4AER568.jpg,,,,,,,[],,,,
1274890177324830720,1274890177324830720,2020-06-21 22:21:19 Eastern Daylight Time,2020-06-21,22:21:19,-0500,14106266,sthenc,Stephen Cole,,Holding dollars gives power to the government. Hold Bitcoin instead.  https://t.co/joVkBtdSq3,en,[],[],['https://pbs.twimg.com/media/EbFRp1KVAAAjprr.jpg'],27,227,899,[],[],https://twitter.com/sthenc/status/1274890177324830720,False,,1,https://pbs.twimg.com/media/EbFRp1KVAAAjprr.jpg,,,,,,,[],,,,
1274812284498579456,1274812284498579456,2020-06-21 17:11:48 Eastern Daylight Time,2020-06-21,17:11:48,-0500,357312062,bitcoin,Bitcoin,,"Our bank statement is ""don't trust, verify""",en,[],[],[],57,267,1056,[],[],https://twitter.com/Bitcoin/status/1274812284498579456,False,,0,,,,,,,,[],,,,
1274803265255997446,1274803265255997446,2020-06-21 16:35:57 Eastern Daylight Time,2020-06-21,16:35:57,-0500,170049408,davidgokhshtein,David Gokhshtein,,I’ll send $25 in #Bitcoin to someone in the next six hours who retweets this and follows @gokhshtein &amp; myself.  Tag your friends. Spread the word about #Bitcoin.,en,"[{'screen_name': 'gokhshtein', 'name': 'gokhshtein', 'id': '1220298842865831937'}]",[],[],345,280,285,"['bitcoin', 'bitcoin']",[],https://twitter.com/davidgokhshtein/status/1274803265255997446,False,,0,,,,,,,,[],,,,
1274715678621253637,1274715678621253637,2020-06-21 10:47:55 Eastern Daylight Time,2020-06-21,10:47:55,-0500,3983151149,ftx_app,FTX (formerly Blockfolio),,The Cypherpunks and Fathers of Bitcoin:   • Hal Finney: Reusable PoW • Adam Back: Hashcash • Wei Dai: B-money • David Chaum: DigiCash • Nick Szabo: BitGold • Phil Zimmermann: PGP • Bram Cohen: BitTorrent • Tim May: Crypto Anarchist Manifesto  And Satoshi Nakamoto: Bitcoin,en,[],[],[],45,258,858,[],[],https://twitter.com/ftx_app/status/1274715678621253637,False,,0,,,,,,,,[],,,,
1274709519776571393,1274709519776571393,2020-06-21 10:23:27 Eastern Daylight Time,2020-06-21,10:23:27,-0500,1315383512,fubtc,Fubbling,,I’m sending someone $25 in 8 hours (Cash💵 or #Bitcoin !) You must:  ➡️Follow @ScottZILWarrior &amp; myself ➡️Retweet this tweet. ➡️Tag 2 Friends.   Help my guy get to 60K! #FubbLUV💙  https://t.co/ugDIihjffC,en,[],[],['https://pbs.twimg.com/media/EbCtjHiWoAAQPLQ.jpg'],901,597,534,"['bitcoin', 'fubbluv']",[],https://twitter.com/FUBTC/status/1274709519776571393,False,,1,https://pbs.twimg.com/media/EbCtjHiWoAAQPLQ.jpg,,,,,,,[],,,,
1274703624711495680,1274703624711495680,2020-06-21 10:00:01 Eastern Daylight Time,2020-06-21,10:00:01,-0500,1598709350,danheld,Dan Held,,"Satoshi launched Bitcoin as fair as possible:   - No premine - 2 months heads up before launching the network - Coins had no value for 1.5 years so circulated freely (not replicable) - Unlike every other founder in history, Satoshi never cashed out",en,[],[],[],76,289,1304,[],[],https://twitter.com/danheld/status/1274703624711495680,False,,0,,,,,,,,[],,,,
1274692670502383617,1274692670502383617,2020-06-21 09:16:29 Eastern Daylight Time,2020-06-21,09:16:29,-0500,381289719,nntaleb,Nassim Nicholas Taleb,,"1) I explain in #SkinintheGame scale transformations: Bitcoin is a good idea but almost all bitcoiners are total idiots, can't get nuances beyond fortune cookies.  2) My idea is (fractal) State is needed ONLY for systemic tail risks, not messing w/daily life. Same as medicines.",en,[],[],[],110,177,1165,['skininthegame'],[],https://twitter.com/nntaleb/status/1274692670502383617,False,https://twitter.com/giacomozucco/status/1274298974288203776,0,,,,,,,,[],,,,
1274692572384985088,1274692572384985088,2020-06-21 09:16:06 Eastern Daylight Time,2020-06-21,09:16:06,-0500,1104755931156500480,ifyouc1,Siwon Kim,,"BITCOIN GIVEAWAY (Part 2)  To thank those who wished me a happy birthday, I'm giving away ADDITIONAL $100 #Bitcoin !  ✅Follow me @ifyouc1  ✅Follow @MXCfoundation  👍Like &amp; RT 👊Tag a friend  10 winners! ALL 20 TOTAL winners announced June 23!  #Crypto #giveaway  https://t.co/LVm3OG9mHk",en,"[{'screen_name': 'ifyouc1', 'name': 'siwon kim', 'id': '1104755931156500480'}, {'screen_name': 'mxcfoundation', 'name': 'mxc foundation', 'id': '981870409019731975'}]",[],[],1223,986,1017,"['bitcoin', 'crypto', 'giveaway']",[],https://twitter.com/ifyouc1/status/1274692572384985088,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1274692514604363776/pu/img/uY4_uxkPlMXnlmX7.jpg,,,,,,,[],,,,
1274664455817826306,1274664455817826306,2020-06-21 07:24:23 Eastern Daylight Time,2020-06-21,07:24:23,-0500,918804624303382528,100trillionusd,PlanB,,“Don’t Fight the FED” is old Wall Street wisdom.  Great thing that #Bitcoin is fully aligned with FED interests (QE to save banks &amp; companies). BTC is correlated (95% R2) and cointegrated with US equities (S&amp;P500). So BTC is not an uncorrelated asset and supported by FED actions.  https://t.co/xYaFLS3Wl0,en,[],[],['https://pbs.twimg.com/media/EbCDJXOWAAAGuQc.jpg'],83,221,1046,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1274664455817826306,False,,1,https://pbs.twimg.com/media/EbCDJXOWAAAGuQc.jpg,,,,,,,[],,,,
1274542741234442242,1274542741234442242,2020-06-20 23:20:44 Eastern Daylight Time,2020-06-20,23:20:44,-0500,904700529988820992,mmcrypto,MMCrypto,,In 2010 Wikipedia deleted the #Bitcoin page calling it a scam.  Now Wikipedia accepts $BTC donations 🤩,en,[],[],[],34,236,1125,['bitcoin'],['btc'],https://twitter.com/MMCrypto/status/1274542741234442242,False,,0,,,,,,,,[],,,,
1274537367018393603,1274537367018393603,2020-06-20 22:59:22 Eastern Daylight Time,2020-06-20,22:59:22,-0500,170049408,davidgokhshtein,David Gokhshtein,,I’ll send $25 in #Bitcoin to someone tomorrow morning (9:00am EST) who retweets this and follows @gokhshtein &amp; myself.  Tag your friends.,en,"[{'screen_name': 'gokhshtein', 'name': 'gokhshtein', 'id': '1220298842865831937'}]",[],[],262,247,243,['bitcoin'],[],https://twitter.com/davidgokhshtein/status/1274537367018393603,False,,0,,,,,,,,[],,,,
1274536182500687873,1274536182500687873,2020-06-20 22:54:40 Eastern Daylight Time,2020-06-20,22:54:40,-0500,2373682811,zackvoell,Zack Voell,,"You were told bitcoin is bad by people who said Americans can survive a pandemic with $1,200",en,[],[],[],31,257,1540,[],[],https://twitter.com/zackvoell/status/1274536182500687873,False,,0,,,,,,,,[],,,,
1274431092238491658,1274431092238491658,2020-06-20 15:57:04 Eastern Daylight Time,2020-06-20,15:57:04,-0500,820252180796100608,bitcoinissaving,Bitcoin is Saving,,Bitcoin is the only major currency that has increased in value over the past 10 years.  All of the other ones lost value.  Fact.,en,[],[],[],35,216,916,[],[],https://twitter.com/BitcoinIsSaving/status/1274431092238491658,False,,0,,,,,,,,[],,,,
1274427971013672960,1274427971013672960,2020-06-20 15:44:40 Eastern Daylight Time,2020-06-20,15:44:40,-0500,170049408,davidgokhshtein,David Gokhshtein,,I’ll send $50 in #Bitcoin to someone in the next two hours who retweets this and follows @gokhshtein &amp; myself.,en,"[{'screen_name': 'gokhshtein', 'name': 'gokhshtein', 'id': '1220298842865831937'}]",[],[],153,334,304,['bitcoin'],[],https://twitter.com/davidgokhshtein/status/1274427971013672960,False,,0,,,,,,,,[],,,,
1274411710544318471,1274411710544318471,2020-06-20 14:40:03 Eastern Daylight Time,2020-06-20,14:40:03,-0500,3306210644,notgrubles,grublés,,Imagine holding a bar of gold and testing its purity with a device.  Now imagine with that same device you could test and audit the entire supply of gold.  That is #Bitcoin.,en,[],[],[],42,176,744,['bitcoin'],[],https://twitter.com/notgrubles/status/1274411710544318471,False,,0,,,,,,,,[],,,,
1274332111974039552,1274332111974039552,2020-06-20 09:23:46 Eastern Daylight Time,2020-06-20,09:23:46,-0500,24222556,tyler,Tyler Winklevoss,,"Dave, I’ll teach you about Bitcoin if you teach me about pizza. Deal?",en,[],[],[],168,215,2731,[],[],https://twitter.com/tyler/status/1274332111974039552,False,https://twitter.com/stoolpresidente/status/1274162160466309122,0,,,,,,,,[],,,,
1274330833516724224,1274330833516724224,2020-06-20 09:18:41 Eastern Daylight Time,2020-06-20,09:18:41,-0500,1014164579495104512,argoscrypto,Argos Crypto,,I will give $50 in #Bitcoin to one lucky person that Retweets this post. Must be following @BingbonOfficial + myself  Ends in 24h⏳Good luck! 🍀🤞🏼  https://t.co/3XTJ6Lzfs3,en,[],[],['https://pbs.twimg.com/media/Ea9VIivWsAIYdQg.jpg'],274,634,517,['bitcoin'],[],https://twitter.com/ArgosCrypto/status/1274330833516724224,False,,1,https://pbs.twimg.com/media/Ea9VIivWsAIYdQg.jpg,,,,,,,[],,,,
1274255710541492224,1274255710541492224,2020-06-20 04:20:10 Eastern Daylight Time,2020-06-20,04:20:10,-0500,1104755931156500480,ifyouc1,Siwon Kim,,"$100 #Bitcoin #Giveaway!  IT'S MY BIRTHDAY today, so I'm giving away $100 #BTC to 10 people!  All you need to do is: ✅FOLLOW me (@ifyouc1) and @MXCfoundation  👍LIKE &amp; RT 👉TAG a friend  I'll giveaway ANOTHER $100 Bitcoin later today!  Winners announced June 23!  https://t.co/7AF1jCNwQ4",en,"[{'screen_name': 'ifyouc1', 'name': 'siwon kim', 'id': '1104755931156500480'}, {'screen_name': 'mxcfoundation', 'name': 'mxc foundation', 'id': '981870409019731975'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Ea8Qz3dX0AAFusF.jpg'],932,596,629,"['bitcoin', 'giveaway', 'btc']",[],https://twitter.com/ifyouc1/status/1274255710541492224,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ea8Qz3dX0AAFusF.jpg,,,,,,,[],,,,
1274162160466309122,1274162160466309122,2020-06-19 22:08:26 Eastern Daylight Time,2020-06-19,22:08:26,-0500,43775786,stoolpresidente,Dave Portnoy,,For everybody trying to get me in the #bitcoin game I made this video in 2017.   I still feel this way.    https://t.co/YyXgWdi0jn,en,[],['https://twitter.com/stoolpresidente/status/936032829154004993/video/1'],[],1102,985,9114,['bitcoin'],[],https://twitter.com/stoolpresidente/status/1274162160466309122,False,,0,,,,,,,,[],,,,
1274119247699087362,1274119247699087362,2020-06-19 19:17:55 Eastern Daylight Time,2020-06-19,19:17:55,-0500,1496770074,ihatecodee,code e,,Some people will eat the ass of the person they met at the bar hours before hand but won’t invest in bitcoin because it’s “too risky”,en,[],[],[],139,180,1385,[],[],https://twitter.com/ihatecodee/status/1274119247699087362,False,,0,,,,,,,,[],,,,
1274085552913092614,1274085552913092614,2020-06-19 17:04:01 Eastern Daylight Time,2020-06-19,17:04:01,-0500,890332104277536774,crypt0fungus,Cryptofungus,,#Bitcoin  https://t.co/AlNxOLARox,und,[],[],[],251,533,2917,['bitcoin'],[],https://twitter.com/crypt0fungus/status/1274085552913092614,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1274085276873306113/pu/img/cj_7ekcOooPC0q8o.jpg,,,,,,,[],,,,
1274054295256793089,1274054295256793089,2020-06-19 14:59:49 Eastern Daylight Time,2020-06-19,14:59:49,-0500,390627208,ivanontech,"Ivan on Tech (🖥, 📲, 🎮) - Building Moralis Web3",,BREAKING!!!   FED just classified Bitcoin as “fiat”... They also misclassified “commodity” in their report  This incompetence should be frightening to everyone!!  https://t.co/03AQb0d0jU,en,[],['https://decrypt.co/32940/new-york-fed-bitcoin-fiat-money'],[],137,343,1248,[],[],https://twitter.com/IvanOnTech/status/1274054295256793089,False,,0,,,,,,,,[],,,,
1274048528692772864,1274048528692772864,2020-06-19 14:36:54 Eastern Daylight Time,2020-06-19,14:36:54,-0500,339061487,apompliano,Pomp 🌪,,Wall Street hates Bitcoin because they worship the Federal Reserve.  They can’t believe that an algorithm can do monetary policy better than a bunch of old white dudes in suits and ties.,en,[],[],[],166,482,2720,[],[],https://twitter.com/APompliano/status/1274048528692772864,False,,0,,,,,,,,[],,,,
1274044372875530240,1274044372875530240,2020-06-19 14:20:23 Eastern Daylight Time,2020-06-19,14:20:23,-0500,2568108282,nickszabo4,Nick Szabo,,"A digital currency that would survive a nuclear war: the full Bitcoin transaction history, all the way back to the genesis block, exists in over 10,000 copies located in over 100 countries -- and that's just counting the ""listening"" copies running live.  https://t.co/fbKKtJ6Uay",en,[],['https://bitnodes.earn.com'],[],82,360,1459,[],[],https://twitter.com/NickSzabo4/status/1274044372875530240,False,,0,,,,,,,,[],,,,
1273998702625972224,1273998702625972224,2020-06-19 11:18:55 Eastern Daylight Time,2020-06-19,11:18:55,-0500,54307047,bitcoinzay,No 🔑 No 🧀,,We made it to ⁦@Forbes⁩ 🔥  Happy #Juneteenth #Bitcoin   Interview with ‘Bitcoin And Black America’ Author  https://t.co/B9JUL4YAp0,en,"[{'screen_name': 'forbes', 'name': 'forbes', 'id': '91478624'}]",['https://www.forbes.com/sites/jasonbrett/2020/06/19/interview-with-bitcoin-and-black-america-author/'],[],58,235,901,"['juneteenth', 'bitcoin']",[],https://twitter.com/bitcoinzay/status/1273998702625972224,False,,0,,,,,,,,[],,,,
